2024-12-02 16:43:26,471 - INFO - -------------------- Starting training --------------------
2024-12-02 16:59:47,514 - INFO - Epoch [4/10], Step [10000/26394], Train loss: 0.000
2024-12-02 16:59:57,004 - INFO - Epoch [4/10], Step [11000/26394], Train loss: 0.000
2024-12-02 17:00:06,589 - INFO - Epoch [4/10], Step [12000/26394], Train loss: 0.000
2024-12-02 17:00:16,136 - INFO - Epoch [4/10], Step [13000/26394], Train loss: 0.000
2024-12-02 17:00:25,790 - INFO - Epoch [4/10], Step [14000/26394], Train loss: 0.000
2024-12-02 17:00:35,205 - INFO - Epoch [4/10], Step [15000/26394], Train loss: 0.000
2024-12-02 17:00:44,724 - INFO - Epoch [4/10], Step [16000/26394], Train loss: 0.000
2024-12-02 17:00:54,216 - INFO - Epoch [4/10], Step [17000/26394], Train loss: 0.001
2024-12-02 17:01:03,637 - INFO - Epoch [4/10], Step [18000/26394], Train loss: 0.000
2024-12-02 17:01:13,167 - INFO - Epoch [4/10], Step [19000/26394], Train loss: 0.000
2024-12-02 17:01:22,657 - INFO - Epoch [4/10], Step [20000/26394], Train loss: 0.000
2024-12-02 17:01:32,052 - INFO - Epoch [4/10], Step [21000/26394], Train loss: 0.000
2024-12-02 17:01:41,482 - INFO - Epoch [4/10], Step [22000/26394], Train loss: 0.000
2024-12-02 17:01:50,983 - INFO - Epoch [4/10], Step [23000/26394], Train loss: 0.000
2024-12-02 17:02:00,429 - INFO - Epoch [4/10], Step [24000/26394], Train loss: 0.000
2024-12-02 17:02:09,872 - INFO - Epoch [4/10], Step [25000/26394], Train loss: 0.002
2024-12-02 17:02:19,329 - INFO - Epoch [4/10], Step [26000/26394], Train loss: 0.000
2024-12-02 17:02:23,000 - INFO - Epoch [4/10], Average train loss: 0.001
2024-12-02 17:02:23,436 - INFO - Epoch [4/10], Step [100/6599], Val loss: 0.000
2024-12-02 17:02:23,887 - INFO - Epoch [4/10], Step [200/6599], Val loss: 0.002
2024-12-02 17:02:24,345 - INFO - Epoch [4/10], Step [300/6599], Val loss: 0.004
2024-12-02 17:02:24,801 - INFO - Epoch [4/10], Step [400/6599], Val loss: 0.000
2024-12-02 17:02:25,267 - INFO - Epoch [4/10], Step [500/6599], Val loss: 0.000
2024-12-02 17:02:25,874 - INFO - Epoch [4/10], Step [600/6599], Val loss: 0.000
2024-12-02 17:02:26,509 - INFO - Epoch [4/10], Step [700/6599], Val loss: 0.001
2024-12-02 17:02:27,176 - INFO - Epoch [4/10], Step [800/6599], Val loss: 0.000
2024-12-02 17:02:27,844 - INFO - Epoch [4/10], Step [900/6599], Val loss: 0.000
2024-12-02 17:02:28,520 - INFO - Epoch [4/10], Step [1000/6599], Val loss: 0.001
2024-12-02 17:02:29,151 - INFO - Epoch [4/10], Step [1100/6599], Val loss: 0.001
2024-12-02 17:02:29,790 - INFO - Epoch [4/10], Step [1200/6599], Val loss: 0.001
2024-12-02 17:02:30,495 - INFO - Epoch [4/10], Step [1300/6599], Val loss: 0.000
2024-12-02 17:02:31,191 - INFO - Epoch [4/10], Step [1400/6599], Val loss: 0.001
2024-12-02 17:02:31,806 - INFO - Epoch [4/10], Step [1500/6599], Val loss: 0.000
2024-12-02 17:02:32,431 - INFO - Epoch [4/10], Step [1600/6599], Val loss: 0.001
2024-12-02 17:02:33,133 - INFO - Epoch [4/10], Step [1700/6599], Val loss: 0.000
2024-12-02 17:02:33,810 - INFO - Epoch [4/10], Step [1800/6599], Val loss: 0.000
2024-12-02 17:02:34,450 - INFO - Epoch [4/10], Step [1900/6599], Val loss: 0.000
2024-12-02 17:02:35,136 - INFO - Epoch [4/10], Step [2000/6599], Val loss: 0.000
2024-12-02 17:02:35,819 - INFO - Epoch [4/10], Step [2100/6599], Val loss: 0.000
2024-12-02 17:02:36,473 - INFO - Epoch [4/10], Step [2200/6599], Val loss: 0.001
2024-12-02 17:02:37,090 - INFO - Epoch [4/10], Step [2300/6599], Val loss: 0.106
2024-12-02 17:02:37,747 - INFO - Epoch [4/10], Step [2400/6599], Val loss: 0.000
2024-12-02 17:02:38,396 - INFO - Epoch [4/10], Step [2500/6599], Val loss: 0.000
2024-12-02 17:02:39,085 - INFO - Epoch [4/10], Step [2600/6599], Val loss: 0.000
2024-12-02 17:02:39,779 - INFO - Epoch [4/10], Step [2700/6599], Val loss: 0.000
2024-12-02 17:02:40,465 - INFO - Epoch [4/10], Step [2800/6599], Val loss: 0.000
2024-12-02 17:02:41,162 - INFO - Epoch [4/10], Step [2900/6599], Val loss: 0.000
2024-12-02 17:02:41,852 - INFO - Epoch [4/10], Step [3000/6599], Val loss: 0.000
2024-12-02 17:02:42,445 - INFO - Epoch [4/10], Step [3100/6599], Val loss: 0.000
2024-12-02 17:02:43,125 - INFO - Epoch [4/10], Step [3200/6599], Val loss: 0.000
2024-12-02 17:02:43,722 - INFO - Epoch [4/10], Step [3300/6599], Val loss: 0.000
2024-12-02 17:02:44,404 - INFO - Epoch [4/10], Step [3400/6599], Val loss: 0.000
2024-12-02 17:02:45,052 - INFO - Epoch [4/10], Step [3500/6599], Val loss: 0.000
2024-12-02 17:02:45,726 - INFO - Epoch [4/10], Step [3600/6599], Val loss: 0.004
2024-12-02 17:02:46,403 - INFO - Epoch [4/10], Step [3700/6599], Val loss: 0.000
2024-12-02 17:02:47,053 - INFO - Epoch [4/10], Step [3800/6599], Val loss: 0.000
2024-12-02 17:02:47,738 - INFO - Epoch [4/10], Step [3900/6599], Val loss: 0.001
2024-12-02 17:02:48,422 - INFO - Epoch [4/10], Step [4000/6599], Val loss: 0.000
2024-12-02 17:02:49,043 - INFO - Epoch [4/10], Step [4100/6599], Val loss: 0.000
2024-12-02 17:02:49,673 - INFO - Epoch [4/10], Step [4200/6599], Val loss: 0.000
2024-12-02 17:02:50,355 - INFO - Epoch [4/10], Step [4300/6599], Val loss: 0.000
2024-12-02 17:02:51,029 - INFO - Epoch [4/10], Step [4400/6599], Val loss: 0.000
2024-12-02 17:02:51,685 - INFO - Epoch [4/10], Step [4500/6599], Val loss: 0.000
2024-12-02 17:02:52,361 - INFO - Epoch [4/10], Step [4600/6599], Val loss: 0.000
2024-12-02 17:02:52,984 - INFO - Epoch [4/10], Step [4700/6599], Val loss: 0.006
2024-12-02 17:02:53,632 - INFO - Epoch [4/10], Step [4800/6599], Val loss: 0.000
2024-12-02 17:02:54,321 - INFO - Epoch [4/10], Step [4900/6599], Val loss: 0.004
2024-12-02 17:02:55,038 - INFO - Epoch [4/10], Step [5000/6599], Val loss: 0.000
2024-12-02 17:02:55,792 - INFO - Epoch [4/10], Step [5100/6599], Val loss: 0.000
2024-12-02 17:02:56,480 - INFO - Epoch [4/10], Step [5200/6599], Val loss: 0.000
2024-12-02 17:02:57,132 - INFO - Epoch [4/10], Step [5300/6599], Val loss: 0.000
2024-12-02 17:02:57,774 - INFO - Epoch [4/10], Step [5400/6599], Val loss: 0.000
2024-12-02 17:02:58,486 - INFO - Epoch [4/10], Step [5500/6599], Val loss: 0.003
2024-12-02 17:02:59,158 - INFO - Epoch [4/10], Step [5600/6599], Val loss: 0.000
2024-12-02 17:02:59,805 - INFO - Epoch [4/10], Step [5700/6599], Val loss: 0.000
2024-12-02 17:03:00,456 - INFO - Epoch [4/10], Step [5800/6599], Val loss: 0.001
2024-12-02 17:03:01,111 - INFO - Epoch [4/10], Step [5900/6599], Val loss: 0.001
2024-12-02 17:03:01,757 - INFO - Epoch [4/10], Step [6000/6599], Val loss: 0.001
2024-12-02 17:03:02,466 - INFO - Epoch [4/10], Step [6100/6599], Val loss: 0.000
2024-12-02 17:03:03,102 - INFO - Epoch [4/10], Step [6200/6599], Val loss: 0.000
2024-12-02 17:03:03,739 - INFO - Epoch [4/10], Step [6300/6599], Val loss: 0.004
2024-12-02 17:03:04,420 - INFO - Epoch [4/10], Step [6400/6599], Val loss: 0.003
2024-12-02 17:03:05,077 - INFO - Epoch [4/10], Step [6500/6599], Val loss: 0.000
2024-12-02 17:03:05,725 - INFO - Epoch [4/10], Average val loss: 0.001
2024-12-02 17:03:17,411 - INFO - Epoch [5/10], Step [1000/26394], Train loss: 0.000
2024-12-02 17:03:26,960 - INFO - Epoch [5/10], Step [2000/26394], Train loss: 0.000
2024-12-02 17:03:36,534 - INFO - Epoch [5/10], Step [3000/26394], Train loss: 0.000
2024-12-02 17:03:46,098 - INFO - Epoch [5/10], Step [4000/26394], Train loss: 0.000
2024-12-02 17:03:55,626 - INFO - Epoch [5/10], Step [5000/26394], Train loss: 0.000
2024-12-02 17:04:05,150 - INFO - Epoch [5/10], Step [6000/26394], Train loss: 0.000
2024-12-02 17:04:14,726 - INFO - Epoch [5/10], Step [7000/26394], Train loss: 0.056
2024-12-02 17:04:24,056 - INFO - Epoch [5/10], Step [8000/26394], Train loss: 0.000
2024-12-02 17:04:33,518 - INFO - Epoch [5/10], Step [9000/26394], Train loss: 0.000
2024-12-02 17:04:42,898 - INFO - Epoch [5/10], Step [10000/26394], Train loss: 0.000
2024-12-02 17:04:52,343 - INFO - Epoch [5/10], Step [11000/26394], Train loss: 0.000
2024-12-02 17:05:01,875 - INFO - Epoch [5/10], Step [12000/26394], Train loss: 0.000
2024-12-02 17:05:11,608 - INFO - Epoch [5/10], Step [13000/26394], Train loss: 0.000
2024-12-02 17:05:21,456 - INFO - Epoch [5/10], Step [14000/26394], Train loss: 0.001
2024-12-02 17:05:31,336 - INFO - Epoch [5/10], Step [15000/26394], Train loss: 0.000
2024-12-02 17:05:42,680 - INFO - Epoch [5/10], Step [16000/26394], Train loss: 0.000
2024-12-02 17:05:53,814 - INFO - Epoch [5/10], Step [17000/26394], Train loss: 0.000
2024-12-02 17:06:04,440 - INFO - Epoch [5/10], Step [18000/26394], Train loss: 0.000
2024-12-02 17:06:14,650 - INFO - Epoch [5/10], Step [19000/26394], Train loss: 0.000
2024-12-02 17:06:24,033 - INFO - Epoch [5/10], Step [20000/26394], Train loss: 0.000
2024-12-02 17:06:33,624 - INFO - Epoch [5/10], Step [21000/26394], Train loss: 0.001
2024-12-02 17:06:43,172 - INFO - Epoch [5/10], Step [22000/26394], Train loss: 0.000
2024-12-02 17:06:53,767 - INFO - Epoch [5/10], Step [23000/26394], Train loss: 0.000
2024-12-02 17:07:04,983 - INFO - Epoch [5/10], Step [24000/26394], Train loss: 0.000
2024-12-02 17:07:16,232 - INFO - Epoch [5/10], Step [25000/26394], Train loss: 0.001
2024-12-02 17:07:26,632 - INFO - Epoch [5/10], Step [26000/26394], Train loss: 0.000
2024-12-02 17:07:30,610 - INFO - Epoch [5/10], Average train loss: 0.001
2024-12-02 17:07:31,086 - INFO - Epoch [5/10], Step [100/6599], Val loss: 0.000
2024-12-02 17:07:31,539 - INFO - Epoch [5/10], Step [200/6599], Val loss: 0.001
2024-12-02 17:07:31,992 - INFO - Epoch [5/10], Step [300/6599], Val loss: 0.002
2024-12-02 17:07:32,443 - INFO - Epoch [5/10], Step [400/6599], Val loss: 0.001
2024-12-02 17:07:32,895 - INFO - Epoch [5/10], Step [500/6599], Val loss: 0.000
2024-12-02 17:07:33,327 - INFO - Epoch [5/10], Step [600/6599], Val loss: 0.001
2024-12-02 17:07:33,793 - INFO - Epoch [5/10], Step [700/6599], Val loss: 0.001
2024-12-02 17:07:34,359 - INFO - Epoch [5/10], Step [800/6599], Val loss: 0.001
2024-12-02 17:07:34,807 - INFO - Epoch [5/10], Step [900/6599], Val loss: 0.001
2024-12-02 17:07:35,231 - INFO - Epoch [5/10], Step [1000/6599], Val loss: 0.001
2024-12-02 17:07:35,794 - INFO - Epoch [5/10], Step [1100/6599], Val loss: 0.001
2024-12-02 17:07:36,444 - INFO - Epoch [5/10], Step [1200/6599], Val loss: 0.001
2024-12-02 17:07:37,020 - INFO - Epoch [5/10], Step [1300/6599], Val loss: 0.001
2024-12-02 17:07:37,594 - INFO - Epoch [5/10], Step [1400/6599], Val loss: 0.001
2024-12-02 17:07:38,178 - INFO - Epoch [5/10], Step [1500/6599], Val loss: 0.000
2024-12-02 17:07:38,742 - INFO - Epoch [5/10], Step [1600/6599], Val loss: 0.001
2024-12-02 17:07:39,352 - INFO - Epoch [5/10], Step [1700/6599], Val loss: 0.001
2024-12-02 17:07:39,941 - INFO - Epoch [5/10], Step [1800/6599], Val loss: 0.000
2024-12-02 17:07:40,619 - INFO - Epoch [5/10], Step [1900/6599], Val loss: 0.001
2024-12-02 17:07:41,343 - INFO - Epoch [5/10], Step [2000/6599], Val loss: 0.000
2024-12-02 17:07:42,049 - INFO - Epoch [5/10], Step [2100/6599], Val loss: 0.000
2024-12-02 17:07:42,777 - INFO - Epoch [5/10], Step [2200/6599], Val loss: 0.001
2024-12-02 17:07:43,456 - INFO - Epoch [5/10], Step [2300/6599], Val loss: 0.107
2024-12-02 17:07:44,036 - INFO - Epoch [5/10], Step [2400/6599], Val loss: 0.000
2024-12-02 17:07:44,633 - INFO - Epoch [5/10], Step [2500/6599], Val loss: 0.001
2024-12-02 17:07:45,213 - INFO - Epoch [5/10], Step [2600/6599], Val loss: 0.000
2024-12-02 17:07:45,755 - INFO - Epoch [5/10], Step [2700/6599], Val loss: 0.001
2024-12-02 17:07:46,373 - INFO - Epoch [5/10], Step [2800/6599], Val loss: 0.001
2024-12-02 17:07:46,953 - INFO - Epoch [5/10], Step [2900/6599], Val loss: 0.000
2024-12-02 17:07:47,513 - INFO - Epoch [5/10], Step [3000/6599], Val loss: 0.000
2024-12-02 17:07:48,128 - INFO - Epoch [5/10], Step [3100/6599], Val loss: 0.001
2024-12-02 17:07:48,708 - INFO - Epoch [5/10], Step [3200/6599], Val loss: 0.000
2024-12-02 17:07:49,255 - INFO - Epoch [5/10], Step [3300/6599], Val loss: 0.001
2024-12-02 17:07:49,827 - INFO - Epoch [5/10], Step [3400/6599], Val loss: 0.001
2024-12-02 17:07:50,422 - INFO - Epoch [5/10], Step [3500/6599], Val loss: 0.000
2024-12-02 17:07:50,976 - INFO - Epoch [5/10], Step [3600/6599], Val loss: 0.000
2024-12-02 17:07:51,521 - INFO - Epoch [5/10], Step [3700/6599], Val loss: 0.001
2024-12-02 17:07:52,144 - INFO - Epoch [5/10], Step [3800/6599], Val loss: 0.001
2024-12-02 17:07:52,721 - INFO - Epoch [5/10], Step [3900/6599], Val loss: 0.001
2024-12-02 17:07:53,254 - INFO - Epoch [5/10], Step [4000/6599], Val loss: 0.000
2024-12-02 17:07:53,825 - INFO - Epoch [5/10], Step [4100/6599], Val loss: 0.000
2024-12-02 17:07:54,453 - INFO - Epoch [5/10], Step [4200/6599], Val loss: 0.001
2024-12-02 17:07:55,001 - INFO - Epoch [5/10], Step [4300/6599], Val loss: 0.000
2024-12-02 17:07:55,598 - INFO - Epoch [5/10], Step [4400/6599], Val loss: 0.000
2024-12-02 17:07:56,129 - INFO - Epoch [5/10], Step [4500/6599], Val loss: 0.001
2024-12-02 17:07:56,705 - INFO - Epoch [5/10], Step [4600/6599], Val loss: 0.001
2024-12-02 17:07:57,240 - INFO - Epoch [5/10], Step [4700/6599], Val loss: 0.004
2024-12-02 17:07:57,776 - INFO - Epoch [5/10], Step [4800/6599], Val loss: 0.000
2024-12-02 17:07:58,338 - INFO - Epoch [5/10], Step [4900/6599], Val loss: 0.002
2024-12-02 17:07:58,921 - INFO - Epoch [5/10], Step [5000/6599], Val loss: 0.001
2024-12-02 17:07:59,455 - INFO - Epoch [5/10], Step [5100/6599], Val loss: 0.001
2024-12-02 17:08:00,015 - INFO - Epoch [5/10], Step [5200/6599], Val loss: 0.001
2024-12-02 17:08:00,616 - INFO - Epoch [5/10], Step [5300/6599], Val loss: 0.001
2024-12-02 17:08:01,251 - INFO - Epoch [5/10], Step [5400/6599], Val loss: 0.000
2024-12-02 17:08:01,986 - INFO - Epoch [5/10], Step [5500/6599], Val loss: 0.000
2024-12-02 17:08:02,662 - INFO - Epoch [5/10], Step [5600/6599], Val loss: 0.000
2024-12-02 17:08:03,147 - INFO - Epoch [5/10], Step [5700/6599], Val loss: 0.000
2024-12-02 17:08:03,666 - INFO - Epoch [5/10], Step [5800/6599], Val loss: 0.001
2024-12-02 17:08:04,154 - INFO - Epoch [5/10], Step [5900/6599], Val loss: 0.000
2024-12-02 17:08:04,668 - INFO - Epoch [5/10], Step [6000/6599], Val loss: 0.000
2024-12-02 17:08:05,163 - INFO - Epoch [5/10], Step [6100/6599], Val loss: 0.000
2024-12-02 17:08:05,632 - INFO - Epoch [5/10], Step [6200/6599], Val loss: 0.001
2024-12-02 17:08:06,087 - INFO - Epoch [5/10], Step [6300/6599], Val loss: 0.001
2024-12-02 17:08:06,584 - INFO - Epoch [5/10], Step [6400/6599], Val loss: 0.001
2024-12-02 17:08:07,065 - INFO - Epoch [5/10], Step [6500/6599], Val loss: 0.000
2024-12-02 17:08:07,517 - INFO - Epoch [5/10], Average val loss: 0.001
2024-12-02 17:08:18,511 - INFO - Epoch [6/10], Step [1000/26394], Train loss: 0.000
2024-12-02 17:08:29,643 - INFO - Epoch [6/10], Step [2000/26394], Train loss: 0.000
2024-12-02 17:08:40,232 - INFO - Epoch [6/10], Step [3000/26394], Train loss: 0.000
2024-12-02 17:08:50,488 - INFO - Epoch [6/10], Step [4000/26394], Train loss: 0.000
2024-12-02 17:09:00,158 - INFO - Epoch [6/10], Step [5000/26394], Train loss: 0.000
2024-12-02 17:09:09,994 - INFO - Epoch [6/10], Step [6000/26394], Train loss: 0.000
2024-12-02 17:09:19,707 - INFO - Epoch [6/10], Step [7000/26394], Train loss: 0.047
2024-12-02 17:09:29,380 - INFO - Epoch [6/10], Step [8000/26394], Train loss: 0.000
2024-12-02 17:09:38,813 - INFO - Epoch [6/10], Step [9000/26394], Train loss: 0.000
2024-12-02 17:09:48,302 - INFO - Epoch [6/10], Step [10000/26394], Train loss: 0.000
2024-12-02 17:09:57,838 - INFO - Epoch [6/10], Step [11000/26394], Train loss: 0.000
2024-12-02 17:10:07,283 - INFO - Epoch [6/10], Step [12000/26394], Train loss: 0.000
2024-12-02 17:10:16,766 - INFO - Epoch [6/10], Step [13000/26394], Train loss: 0.000
2024-12-02 17:10:26,301 - INFO - Epoch [6/10], Step [14000/26394], Train loss: 0.000
2024-12-02 17:10:35,831 - INFO - Epoch [6/10], Step [15000/26394], Train loss: 0.000
2024-12-02 17:10:45,302 - INFO - Epoch [6/10], Step [16000/26394], Train loss: 0.000
2024-12-02 17:10:54,699 - INFO - Epoch [6/10], Step [17000/26394], Train loss: 0.000
2024-12-02 17:11:04,135 - INFO - Epoch [6/10], Step [18000/26394], Train loss: 0.000
2024-12-02 17:11:13,694 - INFO - Epoch [6/10], Step [19000/26394], Train loss: 0.000
2024-12-02 17:11:23,065 - INFO - Epoch [6/10], Step [20000/26394], Train loss: 0.000
2024-12-02 17:11:32,573 - INFO - Epoch [6/10], Step [21000/26394], Train loss: 0.000
2024-12-02 17:11:42,000 - INFO - Epoch [6/10], Step [22000/26394], Train loss: 0.000
2024-12-02 17:11:51,559 - INFO - Epoch [6/10], Step [23000/26394], Train loss: 0.000
2024-12-02 17:12:00,987 - INFO - Epoch [6/10], Step [24000/26394], Train loss: 0.000
2024-12-02 17:12:10,471 - INFO - Epoch [6/10], Step [25000/26394], Train loss: 0.000
2024-12-02 17:12:19,938 - INFO - Epoch [6/10], Step [26000/26394], Train loss: 0.000
2024-12-02 17:12:23,600 - INFO - Epoch [6/10], Average train loss: 0.001
2024-12-02 17:12:24,026 - INFO - Epoch [6/10], Step [100/6599], Val loss: 0.000
2024-12-02 17:12:24,494 - INFO - Epoch [6/10], Step [200/6599], Val loss: 0.002
2024-12-02 17:12:24,943 - INFO - Epoch [6/10], Step [300/6599], Val loss: 0.002
2024-12-02 17:12:25,390 - INFO - Epoch [6/10], Step [400/6599], Val loss: 0.001
2024-12-02 17:12:25,869 - INFO - Epoch [6/10], Step [500/6599], Val loss: 0.000
2024-12-02 17:12:26,489 - INFO - Epoch [6/10], Step [600/6599], Val loss: 0.000
2024-12-02 17:12:27,128 - INFO - Epoch [6/10], Step [700/6599], Val loss: 0.000
2024-12-02 17:12:27,772 - INFO - Epoch [6/10], Step [800/6599], Val loss: 0.000
2024-12-02 17:12:28,415 - INFO - Epoch [6/10], Step [900/6599], Val loss: 0.001
2024-12-02 17:12:29,071 - INFO - Epoch [6/10], Step [1000/6599], Val loss: 0.001
2024-12-02 17:12:29,674 - INFO - Epoch [6/10], Step [1100/6599], Val loss: 0.001
2024-12-02 17:12:30,298 - INFO - Epoch [6/10], Step [1200/6599], Val loss: 0.001
2024-12-02 17:12:30,977 - INFO - Epoch [6/10], Step [1300/6599], Val loss: 0.001
2024-12-02 17:12:31,619 - INFO - Epoch [6/10], Step [1400/6599], Val loss: 0.001
2024-12-02 17:12:32,260 - INFO - Epoch [6/10], Step [1500/6599], Val loss: 0.000
2024-12-02 17:12:32,911 - INFO - Epoch [6/10], Step [1600/6599], Val loss: 0.000
2024-12-02 17:12:33,518 - INFO - Epoch [6/10], Step [1700/6599], Val loss: 0.001
2024-12-02 17:12:34,154 - INFO - Epoch [6/10], Step [1800/6599], Val loss: 0.000
2024-12-02 17:12:34,849 - INFO - Epoch [6/10], Step [1900/6599], Val loss: 0.000
2024-12-02 17:12:35,493 - INFO - Epoch [6/10], Step [2000/6599], Val loss: 0.000
2024-12-02 17:12:36,173 - INFO - Epoch [6/10], Step [2100/6599], Val loss: 0.000
2024-12-02 17:12:36,797 - INFO - Epoch [6/10], Step [2200/6599], Val loss: 0.001
2024-12-02 17:12:37,422 - INFO - Epoch [6/10], Step [2300/6599], Val loss: 0.108
2024-12-02 17:12:38,112 - INFO - Epoch [6/10], Step [2400/6599], Val loss: 0.000
2024-12-02 17:12:38,782 - INFO - Epoch [6/10], Step [2500/6599], Val loss: 0.002
2024-12-02 17:12:39,412 - INFO - Epoch [6/10], Step [2600/6599], Val loss: 0.000
2024-12-02 17:12:40,094 - INFO - Epoch [6/10], Step [2700/6599], Val loss: 0.000
2024-12-02 17:12:40,751 - INFO - Epoch [6/10], Step [2800/6599], Val loss: 0.001
2024-12-02 17:12:41,423 - INFO - Epoch [6/10], Step [2900/6599], Val loss: 0.000
2024-12-02 17:12:42,094 - INFO - Epoch [6/10], Step [3000/6599], Val loss: 0.000
2024-12-02 17:12:42,722 - INFO - Epoch [6/10], Step [3100/6599], Val loss: 0.001
2024-12-02 17:12:43,368 - INFO - Epoch [6/10], Step [3200/6599], Val loss: 0.000
2024-12-02 17:12:44,036 - INFO - Epoch [6/10], Step [3300/6599], Val loss: 0.001
2024-12-02 17:12:44,713 - INFO - Epoch [6/10], Step [3400/6599], Val loss: 0.000
2024-12-02 17:12:45,374 - INFO - Epoch [6/10], Step [3500/6599], Val loss: 0.000
2024-12-02 17:12:46,049 - INFO - Epoch [6/10], Step [3600/6599], Val loss: 0.001
2024-12-02 17:12:46,749 - INFO - Epoch [6/10], Step [3700/6599], Val loss: 0.000
2024-12-02 17:12:47,444 - INFO - Epoch [6/10], Step [3800/6599], Val loss: 0.001
2024-12-02 17:12:48,103 - INFO - Epoch [6/10], Step [3900/6599], Val loss: 0.001
2024-12-02 17:12:48,764 - INFO - Epoch [6/10], Step [4000/6599], Val loss: 0.000
2024-12-02 17:12:49,443 - INFO - Epoch [6/10], Step [4100/6599], Val loss: 0.000
2024-12-02 17:12:50,095 - INFO - Epoch [6/10], Step [4200/6599], Val loss: 0.000
2024-12-02 17:12:50,747 - INFO - Epoch [6/10], Step [4300/6599], Val loss: 0.000
2024-12-02 17:12:51,434 - INFO - Epoch [6/10], Step [4400/6599], Val loss: 0.000
2024-12-02 17:12:52,112 - INFO - Epoch [6/10], Step [4500/6599], Val loss: 0.001
2024-12-02 17:12:52,786 - INFO - Epoch [6/10], Step [4600/6599], Val loss: 0.001
2024-12-02 17:12:53,462 - INFO - Epoch [6/10], Step [4700/6599], Val loss: 0.004
2024-12-02 17:12:54,115 - INFO - Epoch [6/10], Step [4800/6599], Val loss: 0.000
2024-12-02 17:12:54,745 - INFO - Epoch [6/10], Step [4900/6599], Val loss: 0.003
2024-12-02 17:12:55,426 - INFO - Epoch [6/10], Step [5000/6599], Val loss: 0.001
2024-12-02 17:12:56,070 - INFO - Epoch [6/10], Step [5100/6599], Val loss: 0.000
2024-12-02 17:12:56,737 - INFO - Epoch [6/10], Step [5200/6599], Val loss: 0.001
2024-12-02 17:12:57,355 - INFO - Epoch [6/10], Step [5300/6599], Val loss: 0.000
2024-12-02 17:12:58,044 - INFO - Epoch [6/10], Step [5400/6599], Val loss: 0.000
2024-12-02 17:12:58,697 - INFO - Epoch [6/10], Step [5500/6599], Val loss: 0.001
2024-12-02 17:12:59,422 - INFO - Epoch [6/10], Step [5600/6599], Val loss: 0.000
2024-12-02 17:13:00,107 - INFO - Epoch [6/10], Step [5700/6599], Val loss: 0.000
2024-12-02 17:13:00,728 - INFO - Epoch [6/10], Step [5800/6599], Val loss: 0.001
2024-12-02 17:13:01,388 - INFO - Epoch [6/10], Step [5900/6599], Val loss: 0.000
2024-12-02 17:13:02,013 - INFO - Epoch [6/10], Step [6000/6599], Val loss: 0.000
2024-12-02 17:13:02,696 - INFO - Epoch [6/10], Step [6100/6599], Val loss: 0.000
2024-12-02 17:13:03,330 - INFO - Epoch [6/10], Step [6200/6599], Val loss: 0.001
2024-12-02 17:13:04,014 - INFO - Epoch [6/10], Step [6300/6599], Val loss: 0.002
2024-12-02 17:13:04,689 - INFO - Epoch [6/10], Step [6400/6599], Val loss: 0.002
2024-12-02 17:13:05,359 - INFO - Epoch [6/10], Step [6500/6599], Val loss: 0.000
2024-12-02 17:13:06,024 - INFO - Epoch [6/10], Average val loss: 0.001
2024-12-02 17:13:17,254 - INFO - Epoch [7/10], Step [1000/26394], Train loss: 0.000
2024-12-02 17:13:26,790 - INFO - Epoch [7/10], Step [2000/26394], Train loss: 0.000
2024-12-02 17:13:36,235 - INFO - Epoch [7/10], Step [3000/26394], Train loss: 0.000
2024-12-02 17:13:45,713 - INFO - Epoch [7/10], Step [4000/26394], Train loss: 0.000
2024-12-02 17:13:55,166 - INFO - Epoch [7/10], Step [5000/26394], Train loss: 0.000
2024-12-02 17:14:04,640 - INFO - Epoch [7/10], Step [6000/26394], Train loss: 0.000
2024-12-02 17:14:14,053 - INFO - Epoch [7/10], Step [7000/26394], Train loss: 0.044
2024-12-02 17:14:23,498 - INFO - Epoch [7/10], Step [8000/26394], Train loss: 0.000
2024-12-02 17:14:32,931 - INFO - Epoch [7/10], Step [9000/26394], Train loss: 0.000
2024-12-02 17:14:42,466 - INFO - Epoch [7/10], Step [10000/26394], Train loss: 0.000
2024-12-02 17:14:51,989 - INFO - Epoch [7/10], Step [11000/26394], Train loss: 0.000
2024-12-02 17:15:01,367 - INFO - Epoch [7/10], Step [12000/26394], Train loss: 0.000
2024-12-02 17:15:10,837 - INFO - Epoch [7/10], Step [13000/26394], Train loss: 0.000
2024-12-02 17:15:20,223 - INFO - Epoch [7/10], Step [14000/26394], Train loss: 0.000
2024-12-02 17:15:29,589 - INFO - Epoch [7/10], Step [15000/26394], Train loss: 0.000
2024-12-02 17:15:39,026 - INFO - Epoch [7/10], Step [16000/26394], Train loss: 0.000
2024-12-02 17:15:48,527 - INFO - Epoch [7/10], Step [17000/26394], Train loss: 0.000
2024-12-02 17:15:57,918 - INFO - Epoch [7/10], Step [18000/26394], Train loss: 0.000
2024-12-02 17:16:07,461 - INFO - Epoch [7/10], Step [19000/26394], Train loss: 0.000
2024-12-02 17:16:16,939 - INFO - Epoch [7/10], Step [20000/26394], Train loss: 0.000
2024-12-02 17:16:26,380 - INFO - Epoch [7/10], Step [21000/26394], Train loss: 0.000
2024-12-02 17:16:35,982 - INFO - Epoch [7/10], Step [22000/26394], Train loss: 0.000
